no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,education,self_employed
-0.2673367964144531,-1.0334715498527858,-0.8935861232280128,-1.5613078348787666,-0.22448711537522836,-1.0133630771606694,-0.771639031585018,-0.7581859021355456,-1.1962556972272822,-0.9972704179932149,0.965076447241154
-0.2673367964144531,1.290962751559264,1.4183469368500519,0.194118174922147,-0.35819828065601,1.4420239562254569,0.2633769741298461,0.8483755855772792,0.5541860376605695,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,0.48093261621870126,0.706140070001359,-0.8591374309584011,-0.6721288426195844,-0.8769526864169958,-0.0586280054258894,0.27305289065309196,1.2297951283190387,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,1.5727123638516338,0.5417846391901222,0.8962885788425125,1.4614362729476706,2.6545607628358896,-1.1166443668233061,2.2378341695451276,0.400638517056372,-0.9972704179932149,-1.0361873433536601
1.5063666637342892,1.60793106538818,0.618483840235366,0.5452033768823298,-0.945364702106399,2.790971153579563,1.1373904900668426,1.814483507242424,1.014828599473162,-0.9972704179932149,-1.0361873433536601
1.5063666637342892,-0.29387881758531537,-0.6196604052092847,-0.8591374309584011,0.4266281242529258,-0.40709467385545306,0.14837519571708344,-0.5627932887650668,0.24709099645217444,1.0027370530174533,0.965076447241154
0.3238976903017943,-0.9278154452431472,-0.7073166349752776,-0.5080522289982184,0.461509297804434,-0.6041319049296484,-0.5646358304420452,-0.9644336606932731,-1.0119986725022452,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,0.1991830039263316,-0.33477765846980756,-1.210222632918584,0.6649828101882322,-0.2706842831117794,-0.4496340520292825,-0.06345661015162134,-0.45922759832713417,1.0027370530174533,-1.0361873433536601
-1.449805769846948,-1.4208772667547942,-1.2332540135712355,-0.5080522289982184,-0.30006299140349624,-0.7405422956733221,-0.8866408099977807,-1.4094946133704747,-1.1041271848647638,1.0027370530174533,0.965076447241154
-0.2673367964144531,0.1991830039263316,0.23498783500914674,0.8962885788425125,-0.10821653687020084,0.9570092335812839,-0.6336368974897028,-0.08516690052611897,-0.18284206123957863,1.0027370530174533,-1.0361873433536601
0.3238976903017943,0.3752765116090626,-0.027980854288832156,-0.1569670270380357,-0.6546882558438302,-0.10396047220284488,-0.3116319179339673,0.3056183262148384,0.3699290129355325,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,1.079650542339987,1.3745188219670554,0.8962885788425125,-0.9686188178074046,-0.9678929469127783,1.2983929798447102,1.857904087991419,0.9534095912314831,-0.9972704179932149,0.965076447241154
0.9151321770180418,-1.103908952925878,-1.0360274965977514,-1.5613078348787666,1.3219115787416378,-0.7102288755080612,-0.35763262929907236,-0.8667373540080338,-0.7663226395355293,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,-1.4208772667547942,-1.2442110422919845,1.2473737808026952,1.6707233142567204,-0.7860124259212133,-0.9326415213628858,-1.3117983066852352,-1.3498032178314798,1.0027370530174533,-1.0361873433536601
-1.449805769846948,1.1853066469496254,0.6294408689561152,1.598458982762878,-0.08496242116919533,-0.34646783352493143,0.9303872889238697,1.8470489428041703,1.8132757066149892,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,1.5374936623150877,0.6513549263976134,0.194118174922147,-0.9395511731811477,1.0176360739118055,-0.4956347633943876,0.8809410211390256,0.21638149233133494,1.0027370530174533,0.965076447241154
1.5063666637342892,0.6218074223648861,0.4322143519826309,-0.5080522289982184,1.5137580332749332,0.3204274101108066,0.5393812423204766,1.0763336345095043,0.4313480211772115,-0.9972704179932149,0.965076447241154
-0.8585712831307006,1.3614001546323566,0.980065788020087,-0.8591374309584011,-1.3058034954719844,1.3813971158949352,0.5853819536855817,1.3694225545652223,0.7998620706272855,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,0.7979009300476172,0.5417846391901222,1.2473737808026952,0.6707963391134836,1.2298300150686312,1.160390845749395,0.859230730764528,1.5061806654065941,-0.9972704179932149,0.965076447241154
0.3238976903017943,-1.1743463559989706,-1.0579415540392496,-0.8591374309584011,0.6126610498609698,-0.39193796377282264,-0.9556418770454383,-1.0078542414422684,-0.9812891683814058,1.0027370530174533,-1.0361873433536601
-0.2673367964144531,-0.6108471314142313,-0.915500180669511,-0.5080522289982184,1.3974874547699057,-0.922422816664887,-0.0586280054258894,-0.3022698042710953,-0.5206466065688132,1.0027370530174533,0.965076447241154
0.3238976903017943,-1.6674081775106175,-1.5838789326352074,-0.8591374309584011,1.6939774299577257,-1.073989917491191,-1.024642944093096,-1.572321791179207,-1.3805127219523192,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,0.44571391468215504,0.27881594989214326,-0.8591374309584011,0.042935215186334946,1.3056135654817833,-0.35763262929907236,0.9135064567007721,-0.5206466065688132,1.0027370530174533,-1.0361873433536601
-1.449805769846948,1.6783684684612725,2.590749009970208,-1.5613078348787666,0.037121686261083565,-0.11911718228547528,1.2753926241621576,1.9447452494894097,0.339219508814693,1.0027370530174533,0.965076447241154
-0.2673367964144531,1.290962751559264,1.243034477318066,-1.5613078348787666,1.0079810167780634,0.1688603092845025,-0.5646358304420452,1.4888291516249594,1.6597281860107918,1.0027370530174533,0.965076447241154
-1.449805769846948,0.1991830039263316,0.4650854381448783,-0.8591374309584011,-1.1488382144901972,-0.6041319049296484,-0.2886315622514148,-0.0960220457133678,1.076247607714841,1.0027370530174533,0.965076447241154
0.9151321770180418,-1.2095650575355168,-1.0469845253185004,-0.1569670270380357,-0.16053829719746324,-1.0588332074085607,-0.8406400986326756,-1.1923917096254981,-1.0734176807439242,1.0027370530174533,-1.0361873433536601
-1.449805769846948,0.7979009300476172,1.44026099429155,0.8962885788425125,-0.6895694293953385,1.1995165949033704,0.9073869332413171,0.14279114840610616,0.8612810788689645,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,0.9739944377303482,1.2868625922010624,-1.5613078348787666,-0.7593317764983549,0.22948714961502414,1.459395469622578,0.3598940521510825,0.21638149233133494,-0.9972704179932149,0.965076447241154
-0.8585712831307006,0.6922448254379785,0.5746557253523695,0.5452033768823298,1.3509792233678946,0.04760662862345923,-0.6106365418071503,0.5010109395853171,0.18567198821049544,-0.9972704179932149,0.965076447241154
-0.8585712831307006,-1.4913146698278865,-1.3318672720579776,-0.5080522289982184,0.4498822399539313,-0.7860124259212133,-0.8636404543152282,-1.322653451872484,-1.2883842095898008,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,1.1500879454130792,1.516960195336794,0.194118174922147,-0.43958768560952927,1.6542178973822828,-0.21963049520375716,1.8904695235531657,0.277800500573014,1.0027370530174533,-1.0361873433536601
-0.2673367964144531,-1.5265333713644327,-1.4304805305447197,-0.5080522289982184,1.170759826685102,-0.8314825561691046,-0.8636404543152282,-1.3986394681832257,-1.3805127219523192,1.0027370530174533,-1.0361873433536601
1.5063666637342892,0.6922448254379785,1.2978196209218116,-1.210222632918584,1.653282727480966,-0.9072661065822566,-0.15062942815609953,0.7940998596410351,0.769152566506446,-0.9972704179932149,0.965076447241154
1.5063666637342892,0.2344017054628778,-0.37860577335280404,-1.210222632918584,1.6707233142567204,0.4265243806892195,0.28637732981239866,0.5118660847725659,0.769152566506446,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.8925967437066009,-0.7949728647412707,-0.5080522289982184,-0.9744323467326559,-0.24037086294651858,-1.1166443668233061,-1.0078542414422684,-0.48993710244797367,1.0027370530174533,-1.0361873433536601
-1.449805769846948,0.2344017054628778,0.47604246686562746,-0.5080522289982184,-0.3523847517307586,-0.46772151418597474,0.35537839686005623,0.5227212299598147,0.277800500573014,-0.9972704179932149,0.965076447241154
-0.2673367964144531,1.3966188561689028,1.341647735804808,0.5452033768823298,-1.4627687764537716,2.30595643093539,-0.10462871679099447,1.2825813930672318,0.707733558264767,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.8573780421700548,-1.0579415540392496,-1.5613078348787666,-1.3232440822477385,-1.104303337656452,0.01037306162176821,-0.9752888058805219,-0.6741941271730107,-0.9972704179932149,0.965076447241154
-0.8585712831307006,0.8683383331207096,0.530827610469373,-0.1569670270380357,0.3743063639256634,-0.8466392662517349,0.9073869332413171,0.32732861658933604,0.7384430623856065,1.0027370530174533,0.965076447241154
0.3238976903017943,0.7626822285110709,0.5856127540731186,-0.1569670270380357,-0.27099534677723935,-1.1194600477390824,1.9194025832736288,1.3151468286289782,1.7518566983733102,1.0027370530174533,0.965076447241154
-0.8585712831307006,0.44571391468215504,0.23498783500914674,0.194118174922147,0.6359151655619754,0.4113676706065891,-0.15062942815609953,1.0437681989477579,1.1069571118356807,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,0.2344017054628778,0.7390111561636064,1.2473737808026952,0.30454401682264687,1.0176360739118055,-0.3806329849816249,0.7289689885175422,-0.5206466065688132,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,-0.0825666083660381,0.08158943291865906,1.598458982762878,1.4846903886486762,-0.8617959763343653,-0.35763262929907236,-0.18286320721135832,0.06283397172713742,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.3290975191218616,-0.2471214287038146,-0.5080522289982184,1.1300651242083424,-0.5586617746817572,-0.9556418770454383,-0.6170690147013109,-0.6741941271730107,-0.9972704179932149,0.965076447241154
1.5063666637342892,0.34005781007251645,-0.34573468719055667,-1.5613078348787666,0.14176520691560834,-0.7405422956733221,-1.1166443668233061,0.44673521364907304,-0.21355156536041814,1.0027370530174533,0.965076447241154
0.9151321770180418,0.41049521314560883,0.6842260125598607,0.8962885788425125,1.6125880250042066,0.669031742011306,-0.3116319179339673,-0.2371389331476024,-0.24426106948125764,1.0027370530174533,0.965076447241154
-0.8585712831307006,1.6431497669247261,1.0567649890653308,0.5452033768823298,-0.02682713191668157,0.9418525234986534,2.103405428734049,2.21612387917063,0.5541860376605695,-0.9972704179932149,0.965076447241154
0.3238976903017943,-1.3152211621451555,-1.1236837263637443,0.5452033768823298,1.1823868845356047,-0.6496020351775397,-0.6566372531722553,-1.08384025775301,-1.0427081766230848,1.0027370530174533,0.965076447241154
1.5063666637342892,0.44571391468215504,0.5965697827938677,0.5452033768823298,-0.5209770905630485,-0.46772151418597474,-0.2886315622514148,0.34903890696383366,1.2912141365607177,1.0027370530174533,-1.0361873433536601
-1.449805769846948,-1.2800024606086093,-1.101769668922246,-0.5080522289982184,0.4731363556549368,-0.8466392662517349,-0.6796376088548078,-1.2900880163107376,-1.0427081766230848,1.0027370530174533,-1.0361873433536601
1.5063666637342892,0.12874560085323916,0.6732689838391116,1.598458982762878,0.7521857440670029,-0.013020211707062416,-0.7026379645373604,-0.3891109657690858,0.7998620706272855,1.0027370530174533,0.965076447241154
-1.449805769846948,-1.244783759072063,-1.0360274965977514,1.2473737808026952,-0.0035730162156760665,-0.8163258460864742,-0.5646358304420452,-1.1598262740637517,-0.9505796642605663,1.0027370530174533,-1.0361873433536601
0.9151321770180418,-1.103908952925878,-1.2332540135712355,1.598458982762878,1.048675719254823,-0.9678929469127783,-0.9786422327279909,-0.9752888058805219,-1.0427081766230848,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,0.09352689931669296,-0.006066796847333914,-1.5613078348787666,1.7172315456587313,-0.8617959763343653,-0.6336368974897028,0.6421278270195517,0.277800500573014,1.0027370530174533,0.965076447241154
-0.8585712831307006,-1.4208772667547942,-1.3209102433372284,1.2473737808026952,0.054562273036837694,-0.8466392662517349,-0.7256383202199129,-1.2358122903744935,-1.2883842095898008,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,-0.29387881758531537,-0.4114768595150514,-1.210222632918584,0.5777798763094616,-0.40709467385545306,-0.47263440771183507,-0.02003602940262608,-0.27497057360209715,1.0027370530174533,0.965076447241154
0.9151321770180418,-1.1391276544624245,-1.200382927408988,-0.5080522289982184,1.002167487852812,-0.7860124259212133,-0.5416354747594927,-1.2466674355617422,-0.9198701601397268,1.0027370530174533,-1.0361873433536601
-0.2673367964144531,1.5727123638516338,1.8018429420762712,0.194118174922147,0.26384931434588726,1.5481209268038698,2.701414676480415,0.7723895692665375,1.9975327313400262,1.0027370530174533,-1.0361873433536601
0.3238976903017943,-0.4347536237315002,-0.1485081702170725,0.8962885788425125,0.33361166144890375,-0.39193796377282264,-1.024642944093096,-0.2914146590838465,0.12425297996881643,-0.9972704179932149,0.965076447241154
0.3238976903017943,0.6570261239014323,1.3526047645255572,-1.210222632918584,-1.1546517434154486,0.4265243806892195,0.3783787525426088,0.9569270374497674,0.12425297996881643,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.1530040114391305,0.0048902318734152074,-1.5613078348787666,-1.0907029252376834,-0.2706842831117794,-0.21963049520375716,-0.35654553020733937,0.52347653353973,-0.9972704179932149,0.965076447241154
-1.449805769846948,0.41049521314560883,0.24594486372989588,-0.5080522289982184,-0.12565712364595497,-0.5586617746817572,-0.21963049520375716,-0.1611529168368607,-0.48993710244797367,-0.9972704179932149,-1.0361873433536601
1.5063666637342892,0.5161513177552475,-0.13755114149632336,-0.1569670270380357,-1.5267175946315366,1.1995165949033704,-0.5876361861245978,-0.07431175533887016,0.7384430623856065,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,-1.5969707744375252,-1.4962227028692143,-0.1569670270380357,1.6184015539294578,-0.9830496569954087,-1.1166443668233061,-1.4529151941194698,-1.4112222260731588,-0.9972704179932149,0.965076447241154
-0.2673367964144531,0.2344017054628778,0.6842260125598607,-0.1569670270380357,-1.6371746442113129,-0.8769526864169958,1.459395469622578,0.12108085803160853,0.06283397172713742,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,-0.4699723252680464,-0.6634885200922812,-0.8591374309584011,-0.7070100161710926,0.29011398994554577,-1.024642944093096,-0.5627932887650668,-0.39780859008545516,1.0027370530174533,-1.0361873433536601
0.9151321770180418,-0.7869406390969623,-0.641574462650783,1.2473737808026952,-0.945364702106399,-0.24037086294651858,-0.012627294060784326,-0.7256204665737991,-1.1041271848647638,-0.9972704179932149,0.965076447241154
-1.449805769846948,-1.5969707744375252,-1.5071797315899635,-1.210222632918584,1.2812168762648781,-1.0285197872432998,-1.1166443668233061,-1.442060048932221,-1.4419317301939982,1.0027370530174533,0.965076447241154
-0.8585712831307006,0.41049521314560883,0.881452529533345,0.8962885788425125,1.356792752293146,0.259800569780285,-0.7946393872675706,0.9135064567007721,0.646314550023088,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,1.6431497669247261,1.0896360752275782,-1.210222632918584,-0.3640118095812614,0.3658975403586978,1.6433983150829983,1.5431048775612035,2.611722813756816,1.0027370530174533,0.965076447241154
-0.8585712831307006,-1.5265333713644327,-1.452394587986218,0.8962885788425125,0.21152755401862486,-0.8011691360038438,-1.024642944093096,-1.4637703393067187,-1.2269652013481218,-0.9972704179932149,0.965076447241154
-0.8585712831307006,0.41049521314560883,0.5089135530278748,1.2473737808026952,1.2521492316386211,0.5780914815155236,-0.3346322736165198,0.05594998690811564,-0.060004044756220606,1.0027370530174533,0.965076447241154
-0.8585712831307006,1.60793106538818,1.4512180230122993,-0.8591374309584011,-0.39889298313276966,1.7148447377128042,1.0223887116540797,1.3260019738162272,0.339219508814693,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,-0.1530040114391305,0.31168703605439063,-0.5080522289982184,-1.2127870326679624,0.5023079311023715,-0.19663013952120462,-0.3022698042710953,-0.7049036312938503,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,-0.0825666083660381,-0.09372302661332689,0.194118174922147,-0.3349441649550045,0.4568378008544803,-0.9556418770454383,-0.5736484339523157,-0.7663226395355293,1.0027370530174533,0.965076447241154
